ID;914-11571;914-11571;915-12726;915-12726;1965-15211;1965-15211;1965-15212;1965-15212;1965-15213;1965-15213
02:40:02;44;0;0;0;82.93;0;104.87;1;182.92;0
02:40:03;44;0;0;0;82.93;0;104.87;1;182.92;0
02:40:04;44;0;0;0;82.93;0;104.87;1;182.92;0
02:40:05;44;0;0;0;82.93;0;104.96;1;182.92;0
02:40:06;44;0;0;0;82.93;0;104.96;1;182.92;0
02:40:07;44;0;0;0;82.93;0;104.96;1;182.92;0
02:40:08;44;0;0;0;82.93;0;104.96;1;182.92;0
02:40:09;44;0;0;0;82.93;0;105.07;1;182.92;0
02:40:10;44;0;0;0;82.93;0;105.07;1;182.92;0
02:40:11;44;0;0;0;82.93;0;105.07;1;182.92;0
02:40:12;44;0;0;0;82.93;0;105.07;1;182.92;0
02:40:13;44;0;0;0;82.93;0;105.18;1;182.92;0
02:40:14;44;0;0;0;82.93;0;105.18;1;182.92;0
02:40:15;44;0;0;0;82.93;0;105.18;1;182.92;0
02:40:16;44;0;0;0;82.93;0;105.18;1;182.92;0
02:40:17;44;0;0;0;82.93;0;105.26;1;182.92;0
02:40:18;44;0;0;0;82.93;0;105.26;1;182.92;0
02:40:19;44;0;0;0;82.93;0;105.26;1;182.92;0
02:40:20;44;0;0;0;82.93;0;105.26;1;182.92;0
02:40:21;44;0;0;0;82.93;0;105.28;1;182.92;0
02:40:22;44;0;0;0;82.93;0;105.28;1;182.92;0
02:40:23;44;0;0;0;82.93;0;105.28;1;182.92;0
02:40:24;44;0;0;0;82.93;0;105.28;1;182.92;0
02:40:25;44;0;0;0;82.93;0;105.23;1;182.92;0
02:40:26;44;0;0;0;82.93;0;105.23;1;182.92;0
02:40:27;44;0;0;0;82.93;0;105.23;1;182.92;0
02:40:28;44;0;0;0;82.93;0;105.23;1;182.92;0
02:40:29;44;0;0;0;82.93;0;105.27;1;182.92;0
02:40:30;44;0;0;0;82.93;0;105.27;1;182.92;0
02:40:31;44;0;0;0;82.93;0;105.27;1;182.92;0
02:40:32;44;0;0;0;82.93;0;105.27;1;182.92;0
02:40:33;44;0;0;0;82.93;0;105.45;1;182.92;0
02:40:34;44;0;0;0;82.93;0;105.45;1;182.92;0
02:40:35;44;0;0;0;82.93;0;105.45;1;182.92;0
02:40:36;44;0;0;0;82.93;0;105.45;1;182.92;0
02:40:37;44;0;0;0;82.93;0;105.75;1;182.92;0
02:40:38;44;0;0;0;82.93;0;105.75;1;182.92;0
02:40:39;44;0;0;0;82.93;0;105.75;1;182.92;0
02:40:40;44;0;0;0;82.93;0;105.75;1;182.92;0
02:40:41;44;0;0;0;82.93;0;106.01;1;182.92;0
02:40:42;44;0;0;0;82.93;0;106.01;1;182.92;0
02:40:43;44;0;0;0;82.93;0;106.01;1;182.92;0
02:40:44;44;0;0;0;82.93;0;106.01;1;182.92;0
02:40:45;44;0;0;0;82.93;0;106.27;1;182.92;0
02:40:46;44;0;0;0;82.93;0;106.27;1;182.92;0
02:40:47;44;0;0;0;82.93;0;106.27;1;182.92;0
02:40:48;44;0;0;0;82.93;0;106.27;1;182.92;0
02:40:49;44;0;0;0;82.93;0;106.39;1;182.92;0
02:40:50;44;0;0;0;82.93;0;106.39;1;182.92;0
02:40:51;44;0;0;0;82.93;0;106.39;1;182.92;0
02:40:52;44;0;0;0;82.93;0;106.39;1;182.92;0
02:40:53;44;0;0;0;82.93;0;106.37;1;182.92;0
02:40:54;44;0;0;0;82.93;0;106.37;1;182.92;0
02:40:55;44;0;0;0;82.93;0;106.37;1;182.92;0
02:40:56;44;0;0;0;82.93;0;106.37;1;182.92;0
02:40:57;44;0;0;0;82.93;0;106.37;1;182.92;0
02:40:58;44;0;0;0;82.93;0;106.36;1;182.92;0
02:40:59;44;0;0;0;82.93;0;106.36;1;182.92;0
02:41:00;44;0;0;0;82.93;0;106.36;1;182.92;0
02:41:01;44;0;0;0;82.93;0;106.52;1;182.92;0
02:41:02;44;0;0;0;82.93;0;106.52;1;182.92;0
02:41:03;44;0;0;0;82.93;0;106.52;1;182.92;0
02:41:04;44;0;0;0;82.93;0;106.52;1;182.92;0
02:41:05;44;0;0;0;82.93;0;106.78;1;182.92;0
02:41:06;44;0;0;0;82.93;0;106.78;1;182.92;0
02:41:07;44;0;0;0;82.93;0;106.78;1;182.92;0
02:41:08;44;0;0;0;82.93;0;106.78;1;182.92;0
02:41:09;44;0;0;0;82.93;0;106.84;1;182.92;0
02:41:10;44;0;0;0;82.93;0;106.84;1;182.92;0
02:41:11;44;0;0;0;82.93;0;106.84;1;182.92;0
02:41:12;44;0;0;0;82.93;0;106.84;1;182.92;0
02:41:13;44;0;0;0;82.93;0;106.69;1;182.92;0
02:41:14;44;0;0;0;82.93;0;106.69;1;182.92;0
02:41:15;44;0;0;0;82.93;0;106.69;1;182.92;0
02:41:16;44;0;0;0;82.93;0;106.69;1;182.92;0
02:41:17;44;0;0;0;82.93;0;106.45;1;182.92;0
02:41:18;44;0;0;0;82.93;0;106.45;1;182.92;0
02:41:19;44;0;0;0;82.93;0;106.45;1;182.92;0
02:41:20;44;0;0;0;82.93;0;106.45;1;182.92;0
02:41:21;44;0;0;0;82.93;0;106.09;1;182.92;0
02:41:22;44;0;0;0;82.93;0;106.09;1;182.92;0
02:41:23;44;0;0;0;82.93;0;106.09;1;182.92;0
02:41:24;44;0;0;0;82.93;0;106.09;1;182.92;0
02:41:25;44;0;0;0;82.93;0;105.68;1;182.92;0
02:41:26;44;0;0;0;82.93;0;105.68;1;182.92;0
02:41:27;44;0;0;0;82.93;0;105.68;1;182.92;0
02:41:28;44;0;0;0;82.93;0;105.68;1;182.92;0
02:41:29;44;0;0;0;82.93;0;105.27;1;182.92;0
02:41:30;44;0;0;0;82.93;0;105.27;1;182.92;0
02:41:31;44;0;0;0;82.93;0;105.27;1;182.92;0
02:41:32;44;0;0;0;82.93;0;105.27;1;182.92;0
02:41:33;44;0;0;0;82.93;0;104.87;1;182.92;0
02:41:34;44;0;0;0;82.93;0;104.87;1;182.92;0
02:41:35;44;0;0;0;82.93;0;104.87;1;182.92;0
02:41:36;44;0;0;0;82.93;0;104.87;1;182.92;0
02:41:37;44;0;0;0;82.93;0;104.45;1;182.92;0
02:41:38;44;0;0;0;82.93;0;104.45;1;182.92;0
02:41:39;44;0;0;0;82.93;0;104.45;1;182.92;0
02:41:40;44;0;0;0;82.93;0;104.45;1;182.92;0
02:41:41;44;0;0;0;82.93;0;103.86;1;182.92;0
02:41:42;44;0;0;0;82.93;0;103.86;1;182.92;0
02:41:43;44;0;0;0;82.93;0;103.86;1;182.92;0
02:41:44;44;0;0;0;82.93;0;103.86;1;182.92;0
02:41:45;44;0;0;0;82.93;0;103.25;1;182.92;0
02:41:46;44;0;0;0;82.93;0;103.25;1;182.92;0
02:41:47;44;0;0;0;82.93;0;103.25;1;182.92;0
02:41:48;44;0;0;0;82.93;0;103.25;1;182.92;0
02:41:49;44;0;0;0;82.93;0;102.63;1;182.92;0
02:41:50;44;0;0;0;82.93;0;102.63;1;182.92;0
02:41:51;44;0;0;0;82.93;0;102.63;1;182.92;0
02:41:52;44;0;0;0;82.93;0;102.63;1;182.92;0
02:41:53;44;0;0;0;82.93;0;101.99;1;182.92;0
02:41:54;44;0;0;0;82.93;0;101.99;1;182.92;0
02:41:55;44;0;0;0;82.93;0;101.99;1;182.92;0
02:41:56;44;0;0;0;82.93;0;101.99;1;182.92;0
02:41:57;44;0;0;0;82.93;0;101.36;1;182.92;0
02:41:58;44;0;0;0;82.93;0;101.36;1;182.92;0
02:41:59;44;0;0;0;82.93;0;101.36;1;182.92;0
02:42:00;44;0;0;0;82.93;0;101.36;1;182.92;0
02:42:01;44;0;0;0;82.93;0;100.87;1;182.92;0
02:42:02;44;0;0;0;82.93;0;100.87;1;182.92;0
02:42:03;44;0;0;0;82.93;0;100.87;1;182.92;0
02:42:04;44;0;0;0;82.93;0;100.87;1;182.92;0
02:42:05;44;0;0;0;82.93;0;100.57;1;182.92;0
02:42:06;44;0;0;0;82.93;0;100.57;1;182.92;0
02:42:07;44;0;0;0;82.93;0;100.57;1;182.92;0
02:42:08;44;0;0;0;82.93;0;100.57;1;182.92;0
02:42:09;44;0;0;0;82.93;0;100.38;1;182.92;0
02:42:10;44;0;0;0;82.93;0;100.38;1;182.92;0
02:42:11;44;0;0;0;82.93;0;100.38;1;182.92;0
02:42:12;44;0;0;0;82.93;0;100.38;1;182.92;0
02:42:13;44;0;0;0;82.93;0;100.09;1;182.92;0
02:42:14;44;0;0;0;82.93;0;100.09;1;182.92;0
02:42:15;44;0;0;0;82.93;0;100.09;1;182.92;0
02:42:16;44;0;0;0;82.93;0;100.09;1;182.92;0
02:42:17;44;0;0;0;82.93;0;99.65;1;182.92;0
02:42:18;44;0;0;0;82.93;0;99.65;1;182.92;0
02:42:19;44;0;0;0;82.93;0;99.65;1;182.92;0
02:42:20;44;0;0;0;82.93;0;99.65;1;182.92;0
02:42:21;44;0;0;0;82.93;0;99.18;1;182.92;0
02:42:22;44;0;0;0;82.93;0;99.18;1;182.92;0
02:42:23;44;0;0;0;82.93;0;99.18;1;182.92;0
02:42:24;44;0;0;0;82.93;0;99.18;1;182.92;0
02:42:25;44;0;0;0;82.93;0;98.68;1;182.92;0
02:42:26;44;0;0;0;82.93;0;98.68;1;182.92;0
02:42:27;44;0;0;0;82.93;0;98.68;1;182.92;0
02:42:28;44;0;0;0;82.93;0;98.68;1;182.92;0
02:42:29;44;0;0;0;82.93;0;98.13;1;182.92;0
02:42:30;44;0;0;0;82.93;0;98.13;1;182.92;0
02:42:31;44;0;0;0;82.93;0;98.13;1;182.92;0
02:42:32;44;0;0;0;82.93;0;98.13;1;182.92;0
02:42:33;44;0;0;0;82.93;0;97.52;1;182.92;0
02:42:34;44;0;0;0;82.93;0;97.52;1;182.92;0
02:42:35;44;0;0;0;82.93;0;97.52;1;182.92;0
02:42:36;44;0;0;0;82.93;0;97.52;1;182.92;0
02:42:37;44;0;0;0;82.93;0;97.05;1;182.92;0
02:42:38;44;0;0;0;82.93;0;97.05;1;182.92;0
02:42:39;44;0;0;0;82.93;0;97.05;1;182.92;0
02:42:40;44;0;0;0;82.93;0;97.05;1;182.92;0
02:42:41;44;0;0;0;82.93;0;96.75;1;182.92;0
02:42:42;44;0;0;0;82.93;0;96.75;1;182.92;0
02:42:43;44;0;0;0;82.93;0;96.75;1;182.92;0
02:42:44;44;0;0;0;82.93;0;96.75;1;182.92;0
02:42:45;44;0;0;0;82.93;0;96.68;1;182.92;0
02:42:46;44;0;0;0;82.93;0;96.68;1;182.92;0
02:42:47;44;0;0;0;82.93;0;96.68;1;182.92;0
02:42:48;44;0;0;0;82.93;0;96.68;1;182.92;0
02:42:49;44;0;0;0;82.93;0;96.65;1;182.92;0
02:42:50;44;0;0;0;82.93;0;96.65;1;182.92;0
02:42:51;44;0;0;0;82.93;0;96.65;1;182.92;0
02:42:52;44;0;0;0;82.93;0;96.65;1;182.92;0
02:42:53;44;0;0;0;82.93;0;96.67;1;182.92;0
02:42:54;44;0;0;0;82.93;0;96.67;1;182.92;0
02:42:55;44;0;0;0;82.93;0;96.67;1;182.92;0
02:42:56;44;0;0;0;82.93;0;96.67;1;182.92;0
02:42:57;44;0;0;0;82.93;0;96.64;1;182.92;0
02:42:58;44;0;0;0;82.93;0;96.64;1;182.92;0
02:42:59;44;0;0;0;82.93;0;96.64;1;182.92;0
02:43:00;44;0;0;0;82.93;0;96.64;1;182.92;0
02:43:01;44;0;0;0;82.93;0;96.53;1;182.92;0
02:43:02;44;0;0;0;82.93;0;96.53;1;182.92;0
02:43:03;44;0;0;0;82.93;0;96.53;1;182.92;0
02:43:04;44;0;0;0;82.93;0;96.53;1;182.92;0
02:43:05;44;0;0;0;82.93;0;96.51;1;182.92;0
02:43:06;44;0;0;0;82.93;0;96.51;1;182.92;0
02:43:07;44;0;0;0;82.93;0;96.51;1;182.92;0
02:43:08;44;0;0;0;82.93;0;96.51;1;182.92;0
02:43:09;44;0;0;0;82.93;0;98.43;1;182.92;0
02:43:10;44;0;0;0;82.93;0;98.43;1;182.92;0
02:43:11;44;0;0;0;82.93;0;98.43;1;182.92;0
02:43:12;44;0;0;0;82.93;0;98.43;1;182.92;0
02:43:13;44;0;0;0;82.93;0;100.43;1;182.92;0
02:43:14;44;0;0;0;82.93;0;100.43;1;182.92;0
02:43:15;44;0;0;0;82.93;0;100.43;1;182.92;0
02:43:16;44;0;0;0;82.93;0;100.43;1;182.92;0
02:43:17;44;0;0;0;82.93;0;101.76;1;182.92;0
02:43:18;44;0;0;0;82.93;0;101.76;1;182.92;0
02:43:19;44;0;0;0;82.93;0;101.76;1;182.92;0
02:43:20;44;0;0;0;82.93;0;101.76;1;182.92;0
02:43:21;44;0;0;0;82.93;0;103.76;1;182.92;0
02:43:22;44;0;0;0;82.93;0;103.76;1;182.92;0
02:43:23;44;0;0;0;82.93;0;103.76;1;182.92;0
02:43:24;44;0;0;0;82.93;0;103.76;1;182.92;0
02:43:25;44;0;0;0;82.93;0;105.76;1;182.92;0
02:43:26;44;0;0;0;82.93;0;105.76;1;182.92;0
02:43:27;44;0;0;0;82.93;0;105.76;1;182.92;0
02:43:28;44;0;0;0;82.93;0;105.76;1;182.92;0
02:43:29;44;0;0;0;82.93;0;107.76;1;182.92;0
02:43:30;44;0;0;0;82.93;0;107.76;1;182.92;0
02:43:31;44;0;0;0;82.93;0;107.76;1;182.92;0
02:43:32;44;0;0;0;82.93;0;107.76;1;182.92;0
02:43:33;44;0;0;0;82.93;0;109.39;1;182.92;0
02:43:34;44;0;0;0;82.93;0;109.39;1;182.92;0
02:43:35;44;0;0;0;82.93;0;109.39;1;182.92;0
02:43:36;44;0;0;0;82.93;0;109.39;1;182.92;0
02:43:37;44;0;0;0;82.93;0;111.16;1;182.92;0
02:43:38;44;0;0;0;82.93;0;111.16;1;182.92;0
02:43:39;44;0;0;0;82.93;0;111.16;1;182.92;0
02:43:40;44;0;0;0;82.93;0;111.16;1;182.92;0
02:43:41;44;0;0;0;82.93;0;111.98;1;182.92;0
02:43:42;44;0;0;0;82.93;0;111.98;1;182.92;0
02:43:43;44;0;0;0;82.93;0;111.98;1;182.92;0
02:43:44;44;0;0;0;82.93;0;111.98;1;182.92;0
02:43:45;44;0;0;0;82.93;0;113.98;1;182.92;0
02:43:46;44;0;0;0;82.93;0;113.98;1;182.92;0
02:43:47;44;0;0;0;82.93;0;113.98;1;182.92;0
02:43:48;44;0;0;0;82.93;0;113.98;1;182.92;0
02:43:49;44;0;0;0;82.93;0;115.46;1;182.92;0
02:43:50;44;0;0;0;82.93;0;115.46;1;182.92;0
02:43:51;44;0;0;0;82.93;0;115.46;1;182.92;0
02:43:52;44;0;0;0;82.93;0;115.46;1;182.92;0
02:43:53;44;0;0;0;82.93;0;116.61;1;182.92;0
02:43:54;44;0;0;0;82.93;0;116.61;1;182.92;0
02:43:55;44;0;0;0;82.93;0;116.61;1;182.92;0
02:43:56;44;0;0;0;82.93;0;116.61;1;182.92;0
02:43:57;44;0;0;0;82.93;0;117.17;1;182.92;0
02:43:58;44;0;0;0;82.93;0;117.17;1;182.92;0
02:43:59;44;0;0;0;82.93;0;117.17;1;182.92;0
02:44:00;44;0;0;0;82.93;0;117.17;1;182.92;0
02:44:01;44;0;0;0;82.93;0;119.17;1;182.92;0
02:44:02;44;0;0;0;82.93;0;119.17;1;182.92;0
02:44:03;44;0;0;0;82.93;0;119.17;1;182.92;0
02:44:04;44;0;0;0;82.93;0;119.17;1;182.92;0
02:44:05;44;0;0;0;82.93;0;120.9;1;182.92;0
02:44:06;44;0;0;0;82.93;0;120.9;1;182.92;0
02:44:07;44;0;0;0;82.93;0;120.9;1;182.92;0
02:44:08;44;0;0;0;82.93;0;120.9;1;182.92;0
02:44:09;44;0;0;0;82.93;0;122.9;1;182.92;0
02:44:10;44;0;0;0;82.93;0;122.9;1;182.92;0
02:44:11;44;0;0;0;82.93;0;122.9;1;182.92;0
02:44:12;44;0;0;0;82.93;0;122.9;1;182.92;0
02:44:13;44;0;0;0;82.93;0;124.29;1;182.92;0
02:44:14;44;0;0;0;82.93;0;124.29;1;182.92;0
02:44:15;44;0;0;0;82.93;0;124.29;1;182.92;0
02:44:16;44;0;0;0;82.93;0;124.29;1;182.92;0
02:44:17;44;0;0;0;82.93;0;124.18;1;182.92;0
02:44:18;44;0;0;0;82.93;0;124.18;1;182.92;0
02:44:19;44;0;0;0;82.93;0;124.18;1;182.92;0
02:44:20;44;0;0;0;82.93;0;124.18;1;182.92;0
02:44:21;44;0;0;0;82.93;0;124.8;1;182.92;0
02:44:22;44;0;0;0;82.93;0;124.8;1;182.92;0
02:44:23;44;0;0;0;82.93;0;124.8;1;182.92;0
02:44:24;44;0;0;0;82.93;0;124.8;1;182.92;0
02:44:25;44;0;0;0;82.93;0;125.6;1;182.92;0
02:44:26;44;0;0;0;82.93;0;125.6;1;182.92;0
02:44:27;44;0;0;0;82.93;0;125.6;1;182.92;0
02:44:28;44;0;0;0;82.93;0;125.6;1;182.92;0
02:44:29;44;0;0;0;82.93;0;126.34;1;182.92;0
02:44:30;44;0;0;0;82.93;0;126.34;1;182.92;0
02:44:31;44;0;0;0;82.93;0;126.34;1;182.92;0
02:44:32;44;0;0;0;82.93;0;126.34;1;182.92;0
02:44:33;44;0;0;0;82.93;0;126.93;1;182.92;0
02:44:34;44;0;0;0;82.93;0;126.93;1;182.92;0
02:44:35;44;0;0;0;82.93;0;126.93;1;182.92;0
02:44:36;44;0;0;0;82.93;0;126.93;1;182.92;0
02:44:37;44;0;0;0;82.93;0;127.52;1;182.92;0
02:44:38;44;0;0;0;82.93;0;127.52;1;182.92;0
02:44:39;44;0;0;0;82.93;0;127.52;1;182.92;0
02:44:40;44;0;0;0;82.93;0;127.52;1;182.92;0
02:44:41;44;0;0;0;82.93;0;128.07;1;182.92;0
02:44:42;44;0;0;0;82.93;0;128.07;1;182.92;0
02:44:43;44;0;0;0;82.93;0;128.07;1;182.92;0
02:44:44;44;0;0;0;82.93;0;128.07;1;182.92;0
02:44:45;44;0;0;0;82.93;0;128.58;1;182.92;0
02:44:46;44;0;0;0;82.93;0;128.58;1;182.92;0
02:44:47;44;0;0;0;82.93;0;128.58;1;182.92;0
02:44:48;44;0;0;0;82.93;0;128.58;1;182.92;0
02:44:49;44;0;0;0;82.93;0;129.14;1;182.92;0
02:44:50;44;0;0;0;82.93;0;129.14;1;182.92;0
02:44:51;44;0;0;0;82.93;0;129.14;1;182.92;0
02:44:52;44;0;0;0;82.93;0;129.14;1;182.92;0
02:44:53;44;0;0;0;82.93;0;129.66;1;182.92;0
02:44:54;44;0;0;0;82.93;0;129.66;1;182.92;0
02:44:55;44;0;0;0;82.93;0;129.66;1;182.92;0
02:44:56;44;0;0;0;82.93;0;129.66;1;182.92;0
02:44:57;44;0;0;0;82.93;0;130.13;1;182.92;0
02:44:58;44;0;0;0;82.93;0;130.13;1;182.92;0
02:44:59;44;0;0;0;82.93;0;130.13;1;182.92;0
02:45:00;44;0;0;0;82.93;0;130.13;1;182.92;0
02:45:01;44;0;0;0;82.93;0;130.46;1;182.92;0
02:45:02;44;0;0;0;82.93;0;130.46;1;182.92;0
02:45:03;44;0;0;0;82.93;0;130.46;1;182.92;0
02:45:04;44;0;0;0;82.93;0;130.46;1;182.92;0
02:45:05;44;0;0;0;82.93;0;130.55;1;182.92;0
02:45:06;44;0;0;0;82.93;0;130.55;1;182.92;0
02:45:07;44;0;0;0;82.93;0;130.55;1;182.92;0
02:45:08;44;0;0;0;82.93;0;130.55;1;182.92;0
02:45:09;44;0;0;0;82.93;0;130.51;1;182.92;0
02:45:10;44;0;0;0;82.93;0;130.51;1;182.92;0
02:45:11;44;0;0;0;82.93;0;130.51;1;182.92;0
02:45:12;44;0;0;0;82.93;0;130.51;1;182.92;0
02:45:13;44;0;0;0;82.93;0;130.4;1;182.92;0
02:45:14;44;0;0;0;82.93;0;130.4;1;182.92;0
02:45:15;44;0;0;0;82.93;0;130.4;1;182.92;0
02:45:16;44;0;0;0;82.93;0;130.4;1;182.92;0
02:45:17;44;0;0;0;82.93;0;130.27;1;182.92;0
02:45:18;44;0;0;0;82.93;0;130.27;1;182.92;0
02:45:19;44;0;0;0;82.93;0;130.27;1;182.92;0
02:45:20;44;0;0;0;82.93;0;130.27;1;182.92;0
02:45:21;44;0;0;0;82.93;0;130.12;1;182.92;0
02:45:22;44;0;0;0;82.93;0;130.12;1;182.92;0
02:45:23;44;0;0;0;82.93;0;130.12;1;182.92;0
02:45:24;44;0;0;0;82.93;0;130.12;1;182.92;0
02:45:25;44;0;0;0;82.93;0;129.98;1;182.92;0
02:45:26;44;0;0;0;82.93;0;129.98;1;182.92;0
02:45:27;44;0;0;0;82.93;0;129.98;1;182.92;0
02:45:28;44;0;0;0;82.93;0;129.98;1;182.92;0
02:45:29;44;0;0;0;82.93;0;129.85;1;182.92;0
02:45:30;44;0;0;0;82.93;0;129.85;1;182.92;0
02:45:31;44;0;0;0;82.93;0;129.85;1;182.92;0
02:45:32;44;0;0;0;82.93;0;129.85;1;182.92;0
02:45:33;44;0;0;0;82.93;0;129.65;1;182.92;0
02:45:34;44;0;0;0;82.93;0;129.65;1;182.92;0
02:45:35;44;0;0;0;82.93;0;129.65;1;182.92;0
02:45:36;44;0;0;0;82.93;0;129.65;1;182.92;0
02:45:37;44;0;0;0;82.93;0;129.41;1;182.92;0
02:45:38;44;0;0;0;82.93;0;129.41;1;182.92;0
02:45:39;44;0;0;0;82.93;0;129.41;1;182.92;0
02:45:40;44;0;0;0;82.93;0;129.41;1;182.92;0
02:45:41;44;0;0;0;82.93;0;129.2;1;182.92;0
02:45:42;44;0;0;0;82.93;0;129.2;1;182.92;0
02:45:43;44;0;0;0;82.93;0;129.2;1;182.92;0
02:45:44;44;0;0;0;82.93;0;129.2;1;182.92;0
02:45:45;44;0;0;0;82.93;0;129.06;1;182.92;0
02:45:46;44;0;0;0;82.93;0;129.06;1;182.92;0
02:45:47;44;0;0;0;82.93;0;129.06;1;182.92;0
02:45:48;44;0;0;0;82.93;0;129.06;1;182.92;0
02:45:49;44;0;0;0;82.93;0;129.06;1;182.92;0
02:45:50;44;0;0;0;82.93;0;129.06;1;182.92;0
02:45:51;44;0;0;0;82.93;0;129.06;1;182.92;0
02:45:52;44;0;0;0;82.93;0;129.06;1;182.92;0
02:45:53;44;0;0;0;82.93;0;129.06;1;182.92;0
02:45:54;44;0;0;0;82.93;0;129.07;1;182.92;0
02:45:55;44;0;0;0;82.93;0;129.07;1;182.92;0
02:45:56;44;0;0;0;82.93;0;129.07;1;182.92;0
02:45:57;44;0;0;0;82.93;0;129.09;1;182.92;0
02:45:58;44;0;0;0;82.93;0;129.09;1;182.92;0
02:45:59;44;0;0;0;82.93;0;129.09;1;182.92;0
02:46:00;44;0;0;0;82.93;0;129.09;1;182.92;0
02:46:01;44;0;0;0;82.93;0;129.06;1;182.92;0
02:46:02;44;0;0;0;82.93;0;129.06;1;182.92;0
02:46:03;44;0;0;0;82.93;0;129.06;1;182.92;0
02:46:04;44;0;0;0;82.93;0;129.06;1;182.92;0
02:46:05;44;0;0;0;82.93;0;128.98;1;182.92;0
02:46:06;44;0;0;0;82.93;0;128.98;1;182.92;0
02:46:07;44;0;0;0;82.93;0;128.98;1;182.92;0
02:46:08;44;0;0;0;82.93;0;128.98;1;182.92;0
02:46:09;44;0;0;0;82.93;0;128.84;1;182.92;0
02:46:10;44;0;0;0;82.93;0;128.84;1;182.92;0
02:46:11;44;0;0;0;82.93;0;128.84;1;182.92;0
02:46:12;44;0;0;0;82.93;0;128.84;1;182.92;0
02:46:13;44;0;0;0;82.93;0;128.58;1;182.92;0
02:46:14;44;0;0;0;82.93;0;128.58;1;182.92;0
02:46:15;44;0;0;0;82.93;0;128.58;1;182.92;0
02:46:16;44;0;0;0;82.93;0;128.58;1;182.92;0
02:46:17;44;0;0;0;82.93;0;128.3;1;182.92;0
02:46:18;44;0;0;0;82.93;0;128.3;1;182.92;0
02:46:19;44;0;0;0;82.93;0;128.3;1;182.92;0
02:46:20;44;0;0;0;82.93;0;128.3;1;182.92;0
02:46:21;44;0;0;0;82.93;0;127.99;1;182.92;0
02:46:22;44;0;0;0;82.93;0;127.99;1;182.92;0
02:46:23;44;0;0;0;82.93;0;127.99;1;182.92;0
02:46:24;44;0;0;0;82.93;0;127.99;1;182.92;0
02:46:25;44;0;0;0;82.93;0;127.72;1;182.92;0
02:46:26;44;0;0;0;82.93;0;127.72;1;182.92;0
02:46:27;44;0;0;0;82.93;0;127.72;1;182.92;0
02:46:28;44;0;0;0;82.93;0;127.72;1;182.92;0
02:46:29;44;0;0;0;82.93;0;127.5;1;182.92;0
02:46:30;44;0;0;0;82.93;0;127.5;1;182.92;0
02:46:31;44;0;0;0;82.93;0;127.5;1;182.92;0
02:46:32;44;0;0;0;82.93;0;127.5;1;182.92;0
02:46:33;44;0;0;0;82.93;0;127.33;1;182.92;0
02:46:34;44;0;0;0;82.93;0;127.33;1;182.92;0
02:46:35;44;0;0;0;82.93;0;127.33;1;182.92;0
02:46:36;44;0;0;0;82.93;0;127.33;1;182.92;0
02:46:37;44;0;0;0;82.93;0;127.25;1;182.92;0
02:46:38;44;0;0;0;82.93;0;127.25;1;182.92;0
02:46:39;44;0;0;0;82.93;0;127.25;1;182.92;0
02:46:40;44;0;0;0;82.93;0;127.25;1;182.92;0
02:46:41;44;0;0;0;82.93;0;127.16;1;182.92;0
02:46:42;44;0;0;0;82.93;0;127.16;1;182.92;0
02:46:43;44;0;0;0;82.93;0;127.16;1;182.92;0
02:46:44;44;0;0;0;82.93;0;127.16;1;182.92;0
02:46:45;44;0;0;0;82.93;0;127.01;1;182.92;0
02:46:46;44;0;0;0;82.93;0;127.01;1;182.92;0
02:46:47;44;0;0;0;82.93;0;127.01;1;182.92;0
02:46:48;44;0;0;0;82.93;0;127.01;1;182.92;0
02:46:49;44;0;0;0;82.93;0;126.81;1;182.92;0
02:46:50;44;0;0;0;82.93;0;126.81;1;182.92;0
02:46:51;44;0;0;0;82.93;0;126.81;1;182.92;0
02:46:52;44;0;0;0;82.93;0;126.81;1;182.92;0
02:46:53;44;0;0;0;82.93;0;126.56;1;182.92;0
02:46:54;44;0;0;0;82.93;0;126.56;1;182.92;0
02:46:55;44;0;0;0;82.93;0;126.56;1;182.92;0
02:46:56;44;0;0;0;82.93;0;126.56;1;182.92;0
02:46:57;44;0;0;0;82.93;0;126.18;1;182.92;0
02:46:58;44;0;0;0;82.93;0;126.18;1;182.92;0
02:46:59;44;0;0;0;82.93;0;126.18;1;182.92;0
02:47:00;44;0;0;0;82.93;0;126.18;1;182.92;0
02:47:01;44;0;0;0;82.93;0;125.84;1;182.92;0
02:47:02;44;0;0;0;82.93;0;125.84;1;182.92;0
02:47:03;44;0;0;0;82.93;0;125.84;1;182.92;0
02:47:04;44;0;0;0;82.93;0;125.84;1;182.92;0
02:47:05;44;0;0;0;82.93;0;125.44;1;182.92;0
02:47:06;44;0;0;0;82.93;0;125.44;1;182.92;0
02:47:07;44;0;0;0;82.93;0;125.44;1;182.92;0
02:47:08;44;0;0;0;82.93;0;125.44;1;182.92;0
02:47:09;44;0;0;0;82.93;0;124.99;1;182.92;0
02:47:10;44;0;0;0;82.93;0;124.99;1;182.92;0
02:47:11;44;0;0;0;82.93;0;124.99;1;182.92;0
02:47:12;44;0;0;0;82.93;0;124.99;1;182.92;0
02:47:13;44;0;0;0;82.93;0;124.49;1;182.92;0
02:47:14;44;0;0;0;82.93;0;124.49;1;182.92;0
02:47:15;44;0;0;0;82.93;0;124.49;1;182.92;0
02:47:16;44;0;0;0;82.93;0;124.49;1;182.92;0
